Pset_ValveTypeGasTap	ホースユニオン付き	"排水コックにホースユニオン継手が付いているかの表示．付き
(= TRUE)無し (= FALSE)"
Pset_ValveTypeIsolating	ノーマルオープン	もし、TRUEなら弁はノーマルオープン、もし、FALSEならノーマルクローズ
Pset_ValveTypeIsolating	遮断目的	"その使用の前後関係から遮断弁として使われる弁があるようであれば、遮断弁が使われている理由を定義します。
注：燃え上がる火の上のランディング弁のように、遮断弁に前後関係から別な名前がつく場合は別です。このようなとき値は定まらない。"
Pset_ValveTypeMixing	混合制御	混合弁の制御形式の定義
Pset_ValveTypeMixing	出力側接続口径	混合弁の配管接続サイズ
Pset_ValveTypePressureReducing	上流圧力	減圧弁の上流の流体運転圧力
Pset_ValveTypePressureReducing	下流圧力	減圧弁の下流の流体運転圧力
Pset_ValveTypePressureRelief	リリーフ圧力	バルブのバネやおもりが流体を放出する作動するときの圧力。
Pset_VibrationIsolatorTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_VibrationIsolatorTypeCommon	振動伝達	振動伝達割合
Pset_VibrationIsolatorTypeCommon	振動絶縁材静的たわみ	振動絶縁材の静的たわみ
Pset_VibrationIsolatorTypeCommon	振動絶縁材の圧縮率	振動絶縁材の圧縮率の圧縮率
Pset_VibrationIsolatorTypeCommon	最高支持重量	振動絶縁材で支えられる最高重量
Pset_VibrationIsolatorTypeCommon	高さ	負荷を掛ける前の振動絶縁材の高さ
Pset_WallCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_WallCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_WallCommon	遮音等級	遮音等級情報。関連する建築基準法を参照。
Pset_WallCommon	耐火等級	主要な耐火等級。関連する建築基準法、消防法などの国家基準を参照。
Pset_WallCommon	可燃性区分	この部材が可燃性物質で作られているかどうかを示すブーリアン値。
Pset_WallCommon	熱貫流率	熱貫流率U値。ここでは壁を通した熱移動の方向における全体の熱還流率を示す。
Pset_WallCommon	外部区分	外部の部材かどうかを示すブーリアン値。もしTRUEの場合、外部の部材で建物の外側に面している。
Pset_WallCommon	耐力部材	荷重に関係している部材かどうかを示すブーリアン値。
Pset_WallCommon	防火区画	防火区画を考慮した部材かどうかを示すブーリアン値
Pset_WasteTerminalTypeCommon	参照記号	この規格(例、Ａ－1)で特定のタイプの参照ＩＤが割り当てられ、等級がなければ等級システムを使って割り当てられます。
Pset_WasteTerminalTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_WasteTerminalTypeFloorTrap	呼称躯体長	防臭弁の区画の半径か局所座標系のＸ軸に沿って測定された呼称もしくは積算された長さ。
Pset_WasteTerminalTypeFloorTrap	呼称躯体幅	防臭弁の区画の半径か局所座標系のＹ軸に沿って測定された呼称もしくは積算された長さ。
Pset_WasteTerminalTypeFloorTrap	呼称躯体深さ	防臭弁の区画の半径か局所座標系のZ軸に沿って測定された呼称もしくは積算された長さ。
Pset_WasteTerminalTypeFloorTrap	汚水用	"床排水防臭弁の目的が、汚水を受けることの可（=true)否(=false)を示す。
注意：TRUEの場合、水の流入を防ぐための床防臭弁の周りに直立壁か縁石が配置され、このプロパティセットにおいては直立壁や縁石の提供は処理されない。"
Pset_WasteTerminalTypeFloorTrap	水位	継手からの水位。
Pset_WasteTerminalTypeFloorTrap	防臭弁の種類	セットされる予定の床の防臭弁と組み合わせて使われる廃棄物の防臭弁のあらかじめ定義されたタイプの識別情報。
Pset_WasteTerminalTypeFloorTrap	ろ過装置	溝の防臭弁がろ過装置を備えているかどうか指示する。
Pset_WasteTerminalTypeFloorTrap	接続口口径	要素からの接続口口径。
Pset_WasteTerminalTypeFloorTrap	吸気口種類	"防臭弁の吸気口接続口の識別情報。

一つの防臭弁に0.1.2.3.4.の吸気口接続口とパターンがあるときは変化する可能性があります。羅列されるとき、接続口が垂直である様子か、防臭弁の底（南）におかれます。位置1は左(西)に、位置2は上方(北)に、位置3は右(東)に、位置4は下方(南）になる。"
Pset_WasteTerminalTypeFloorTrap	吸気口サイズ	"吸気口接続口のサイズ

注意：同サイズの吸気口接続口がないものとする。"
Pset_WasteTerminalTypeFloorTrap	カバー長さ	局所座標系のX軸に沿うか、半径（円状の形の場合）で測定された防臭弁カバーの長さ。
Pset_WasteTerminalTypeFloorTrap	カバー幅	局所座標系のY軸で測定された防臭弁カバーの長さ。
Pset_WasteTerminalTypeFloorTrap	カバー材質	カバーか格子の材質。
Pset_WasteTerminalTypeFloorWaste	呼称躯体長	廃棄物の区画の半径か局所座標系のＸ軸に沿って測定された呼称もしくは積算された長さ。
Pset_WasteTerminalTypeFloorWaste	呼称躯体幅	廃棄物の半径か局所座標系のＹ軸に沿って測定された呼称もしくは積算された長さ。
Pset_WasteTerminalTypeFloorWaste	呼称躯体深さ	廃棄物の半径か局所座標系のZ軸に沿って測定された呼称もしくは積算された長さ。
Pset_WasteTerminalTypeFloorWaste	排気口サイズ	要素からの排気口サイズ。
Pset_WasteTerminalTypeFloorWaste	カバー長さ	局所座標系のX軸に沿うか、半径（円状の形の場合）で測定された防臭弁カバーの長さ。
Pset_WasteTerminalTypeFloorWaste	カバー幅	局所座標系のY軸で測定された防臭弁カバーの長さ。
Pset_WasteTerminalTypeGullySump	汚水槽長さ	局所座標系のX軸に沿うか半径（円状の形の場合）で測定された、汚水槽の長さ。
Pset_WasteTerminalTypeGullySump	汚水槽幅	局所座標系のY軸に沿う形で測定され汚水槽の長さ。
Pset_WasteTerminalTypeGullySump	汚水槽深さ	局所座標系のZ軸に沿う形で測定され汚水槽の長さ。
Pset_WasteTerminalTypeGullySump	溝種類	必要とされるタイプがセットされる溝の定義されたタイプを確認してください。
Pset_WasteTerminalTypeGullySump	防臭弁種類	必要とされるタイプがセットされる防臭弁の定義されたタイプを確認してください。
Pset_WasteTerminalTypeGullySump	排気口接続口	要素からの排気口接続口のサイズ。
Pset_WasteTerminalTypeGullySump	背部接続口種類	"溝防臭弁の吸気口パターンを確認してください。

一つの溝防臭弁に0.1.2.3.4.の吸気口接続口とパターンがあるときは変化する可能性があります。表記されるときは、接続口が垂直である様子か、防臭弁の底（南）におかれます。位置1は左(西)に、位置2は上方(北)に、位置3は右(東)に、位置4は下方(南）になります。"
Pset_WasteTerminalTypeGullySump	吸気口接続口サイズ	"吸気口接続口のサイズ。

注意：同サイズの吸気口接続口がないものとします。"
Pset_WasteTerminalTypeGullySump	カバーの長さ	局所座標系のX軸に沿うか、半径（円状の形の場合）で測定された溝防臭弁カバーの長さ。
Pset_WasteTerminalTypeGullySump	カバーの幅	局所座標系のY軸で測定された溝防臭弁カバーの長さ。
